108.003998,1.7336748e-05,0.000550188473,0,4.97779036,4.95883083,4.93326902
108.004997,2.98300874e-05,0.000605184876,0,4.97893047,4.96011972,4.93410587
108.005997,4.28378989e-05,0.000652090355,0,4.9801178,4.96145105,4.93496418
108.007004,4.96022258e-05,0.000670334906,0,4.98132324,4.9627986,4.93582821
108.008003,5.10431819e-05,0.00490071205,0.00846900325,4.98250484,4.96533346,4.93986368
108.009003,4.59510047e-05,0.000894267519,0.00186031347,4.98365688,4.96693277,4.94214964
108.010002,3.7008831e-05,0.000528440927,0,4.98476171,4.96814251,4.94293547
108.011002,2.72825928e-05,0.000485000375,0,4.98582983,4.9693203,4.94370413
108.012001,1.88495105e-05,0.0332262106,0.0241637714,4.98686934,4.96715689,4.93912935
108.013,1.49437819e-05,0.0295212585,0.0202037543,4.98789644,4.96526384,4.93510628
108.014,1.55018934e-05,0.000715567206,0,4.98895073,4.96653891,4.93589067
108.014999,2.17835222e-05,0.000743176148,0,4.99005318,4.96785688,4.93670464
108.015999,3.05795802e-05,0.00614679558,0.00177357055,4.99123478,4.96788788,4.93614626
108.016998,3.95995849e-05,0.00568622397,0.00140753062,4.99249315,4.96810532,4.93582678
108.017998,4.48585779e-05,0.000977814547,0,4.99383783,4.96968412,4.93683386
108.018997,4.03290687e-05,0.000941917242,0,4.9952445,4.97132492,4.93790913
108.019997,2.64766823e-05,0.00657188566,0.00178000238,4.99669933,4.97167635,4.9376421
108.021004,9.74894283e-06,0.00123407354,0.000175811976,4.99815941,4.9730525,4.93928719
108.022003,4.28004569e-07,0.000672954775,0,4.99956369,4.97473478,4.94049692
108.023003,2.72517445e-06,0.000545612304,0,5.00089312,4.97635126,4.94168425
108.024002,9.84146936e-06,0.0272262003,0.0393039361,5.00212336,4.98083401,4.9494195
108.025002,1.57999457e-05,0.0147942593,0.0230373517,5.00330353,4.98439693,4.95547915
108.026001,2.19887515e-05,0.000207415083,0,5.00448036,4.9857583,4.95657921
108.027,3.12903394e-05,0.00017721839,0,5.00565863,4.98712492,4.95770168
108.028,4.64631339e-05,0.00766407838,0.00328433886,5.00684738,4.98691463,4.95696402
108.028999,6.80034718e-05,0.00476708123,0.00144894095,5.00804472,4.98708773,4.95692539
108.029999,9.73050119e-05,0.000127272026,0,5.00928736,4.9885726,4.9582057
108.030998,0.000129194304,9.0976755e-05,0,5.01054049,4.9900713,4.95953035
108.031998,0.000158554409,0.000680015248,0.00306233671,5.01176834,4.99195576,4.96267748
108.032997,0.000179472641,4.43140343e-05,0.000811140577,5.012959,4.99333382,4.9649024
108.033997,0.000191115774,3.5966179e-05,0,5.01407337,4.99467802,4.96613836
108.035004,0.000196813577,3.09445459e-05,0,5.01510572,4.99593782,4.96729708
108.036003,0.000196479232,0.0105720144,0.00548205338,5.01604748,4.99523354,4.96594191
108.037003,0.000198046371,0.00621266756,0.00242294534,5.0169239,4.99495173,4.96536303
108.038002,0.000203002492,6.27381523e-05,0,5.0177722,4.99607468,4.96634293
108.039001,0.00021333521,5.31146397e-05,0,5.01862955,4.9972043,4.96733999
108.040001,0.000231726008,0.000232657694,0.00191050104,5.01954508,4.99866056,4.96983194
108.041,0.000253557868,0.00206663506,0.00547527662,5.02051449,5.00071955,4.97334146
108.042,0.000278437277,1.08975491e-05,0,5.02153921,5.00199509,4.97455788
108.042999,0.00030481373,5.19295099e-06,0,5.02261496,5.00332022,4.975842
108.043999,0.000342420943,0.0189558472,0.0272759944,5.02371693,5.00715351,4.98252916
108.044998,0.000396288553,0.00659115007,0.0111827776,5.02480555,5.0098958,4.98725176
108.045998,0.000468921964,4.29003412e-05,0,5.02583313,5.0111084,4.98858309
108.046997,0.000558609026,7.59372633e-05,0,5.02673292,5.01219749,4.98983145
108.047997,0.000639850041,0.014612671,0.00961476099,5.02740669,5.01088572,4.98772573
108.049004,0.000692791597,0.00201433408,0.000427758991,5.02786875,5.01078892,4.98794127
108.050003,0.000707959756,8.7053988e-05,0,5.02813721,5.01130438,4.988626
108.051003,0.000684457948,8.34004604e-05,0,5.02830553,5.01171255,4.98920107
108.052002,0.000626746449,0.0619574636,0.0735966191,5.02849388,5.01658726,4.99849892
108.053001,0.000550635974,0.0289551746,0.0352953263,5.02874136,5.01998186,5.00503206
108.054001,0.000477156427,0.000165951918,0,5.02911043,5.02042007,5.00570345
108.055,0.000406683568,0.000127099935,0,5.0295949,5.02096224,5.00645161
108.056,0.000341715408,0.0167464893,0.0131188883,5.03018475,5.0192709,5.00359201
108.056999,0.00028305524,0.0198922679,0.0156865735,5.03089333,5.01754093,5.00053406
108.057999,0.000242237002,4.02807927e-06,0,5.03172827,5.01849461,5.00152445
108.058998,0.000227981276,2.75991988e-06,0,5.03263474,5.01951504,5.00257587
108.059998,0.000248902186,0.0201067477,0.0155846141,5.0335269,5.01796484,4.99963522
108.060997,0.000304081565,2.79647998e-06,0,5.03434563,5.01895237,5.00065374
108.061996,0.000372765528,1.37625648e-05,0,5.03502512,5.01980591,5.00157642
108.063004,0.000440495613,3.09657698e-05,0,5.03557396,5.02053261,5.0024066
108.064003,0.000483803975,0.000476682588,6.95832205e-06,5.0360136,5.02080202,5.00306511
108.065002,0.000495346205,0.000262130721,9.3861272e-06,5.0363946,5.02113533,5.00385952
108.066002,0.000497875211,4.70107916e-05,0,5.03678083,5.02171469,5.00456524
108.067001,0.000502931245,5.12887636e-05,0,5.03719091,5.02231312,5.00529671
108.068001,0.000525048294,0.000418485899,3.53503515e-06,5.03770924,5.0227046,5.00608587
108.069,0.000565731665,0.000452112581,8.03337025e-06,5.03829765,5.02316952,5.00693989
108.07,0.000617967453,9.09949522e-05,0,5.03891277,5.02399445,5.00793934
108.070999,0.00067627395,0.000118696131,0,5.03951263,5.02480412,5.00894976
108.071999,0.000747081009,0.000728198211,6.55719123e-05,5.04003239,5.02513027,5.00964785
108.072998,0.000842815032,0.000792966573,8.07309916e-05,5.04043961,5.02535534,5.01025248
108.073997,0.000960476464,0.000247174932,0,5.04068327,5.025846,5.01102972
108.074997,0.00108981784,0.000323644141,0,5.0407753,5.02618837,5.01170254
108.075996,0.00118444196,0.000385896972,0,5.04074621,5.02640915,5.01228714
108.077003,0.00120603747,0.000408300664,0,5.04063129,5.02653837,5.01279354
108.078003,0.00114767638,0.00841643382,0.00575763732,5.04047108,5.02497721,5.0107069
108.079002,0.00102482829,0.000266879302,0,5.04031467,5.02507734,5.01111126
108.080002,0.000877693528,0.000201822069,0,5.04021549,5.02521753,5.01151848
108.081001,0.000723112666,0.000137139185,0,5.04020596,5.02542877,5.01195192
108.082001,0.000581859378,0.0100430772,0.0074509643,5.04031706,5.02389574,5.00949717
108.083,0.00046710638,2.51204983e-05,0,5.0405426,5.02434969,5.01004601
108.084,0.000370137161,8.21822687e-06,0,5.04086256,5.02488279,5.01063442
108.084999,0.000299508974,1.31513502e-06,0,5.04127836,5.02549887,5.01127338
108.085999,0.000259468827,0.00797104929,0.00563334301,5.04178762,5.02453279,5.00936127
108.086998,0.000254698069,2.17239199e-06,0,5.04235983,5.02532578,5.01012659
108.087997,0.000292894547,9.64882929e-09,0,5.04295921,5.02614641,5.01094627
108.088997,0.000366841938,4.67621794e-06,0,5.04354906,5.02696228,5.0118041
108.089996,0.000468240702,0.0124316169,0.0092608612,5.04409456,5.02563667,5.00925446
108.091003,0.000577359286,2.9089897e-05,0,5.04458427,5.02640581,5.01012754
108.092003,0.000664028805,5.49653814e-05,0,5.04501104,5.02711344,5.01097822
108.093002,0.000732400164,8.0799553e-05,0,5.04538965,5.02777195,5.01181126
108.094002,0.000773348438,0.0030689931,0.00496257376,5.04567289,5.02940798,5.01511574
108.095001,0.000768634956,0.000127347346,0,5.04589653,5.02988625,5.01581144
108.096001,0.000720524869,0.000113578266,0,5.0460968,5.03033113,5.01646328
108.097,0.000644683838,8.9319743e-05,0,5.0463047,5.03077316,5.01708984
108.098,0.000570186297,0.0466170199,0.0526414998,5.04656029,5.03538847,5.02617025
108.098999,0.000509927631,0.000126273415,0,5.04687071,5.03583574,5.02683496
108.099998,0.000467642443,0.000108543376,0,5.04724455,5.03634024,5.02754259
108.100998,0.000429239561,9.29705566e-05,0,5.04766989,5.03688908,5.02828074
108.101997,0.000383409322,0.0110338619,0.0128356665,5.04814434,5.0394783,5.03327131
108.102997,0.000332627096,8.83489847e-05,0,5.04865408,5.04005909,5.03403521
108.103996,0.000270992488,5.92013967e-05,0,5.04917955,5.04064608,5.03477287
108.105003,0.000209176855,3.31358897e-05,0,5.04971218,5.04123068,5.03547096
108.106003,0.000161971024,8.84218971e-05,7.3821875e-06,5.0502038,5.0416255,5.03598404
108.107002,0.000133886439,7.957864e-06,0,5.05066681,5.04213238,5.03654671
108.108002,0.000125513689,6.23598862e-06,0,5.05112076,5.04262733,5.03709078
108.109001,0.00013332424,8.29495548e-06,0,5.05159092,5.04313803,5.03765869
108.110001,0.000150774664,0.00167269795,0.00124304637,5.05213737,5.04297161,5.03696823
108.111,0.000171963853,1.42623321e-05,0,5.05273867,5.04363489,5.0377059
108.112,0.00019242322,2.11297447e-05,0,5.05338001,5.04433966,5.03850174
108.112999,0.000205086762,2.61147961e-05,0,5.05403423,5.04505825,5.0393219
108.113998,0.000197081245,0.0228798464,0.0211544875,5.05463696,5.0428648,5.03444672
108.114998,0.000166960861,9.70511792e-07,0,5.05520201,5.04354906,5.03515053
108.115997,0.000128382599,2.37488166e-07,0,5.05572557,5.04418278,5.03577566
108.116997,9.75215007e-05,3.358002e-06,0,5.05620813,5.04476786,5.03632545
108.117996,7.62950367e-05,0.000398040895,0.000127735082,5.05664682,5.04494619,5.03636265
108.119003,5.90254203e-05,0.000188237391,0.000468736107,5.05706358,5.04572535,5.03762436
108.120003,4.40510485e-05,2.36374071e-05,0,5.05747271,5.04622316,5.03802919
108.121002,2.99656676e-05,3.52434872e-05,0,5.05793428,5.04676723,5.03845882
108.122002,1.73168992e-05,5.1363917e-05,0,5.05853462,5.04744434,5.03899622
108.123001,7.30981355e-06,0.00159600191,0.000934993266,5.05927229,5.04753113,5.03845692
108.124001,1.79408767e-06,0.000111524423,0,5.06012869,5.04846478,5.03918695
108.125,6.90308752e-08,0.000133643771,0,5.06105947,5.04946804,5.03996563
108.125999,2.13495014e-07,0.000149162996,0,5.062006,5.05048323,5.0407424
108.126999,4.21788172e-07,0.0662346557,0.0611698627,5.06295681,5.04658031,5.03186893
108.127998,3.69275313e-08,0.000279727741,0,5.06389999,5.04768753,5.0326519
108.128998,9.31453542e-07,0.000237290136,0,5.06482315,5.04877758,5.03344154
108.129997,6.93318816e-06,0.000184140343,0,5.06570721,5.04983282,5.03423119
108.130997,2.13186668e-05,0.000172681117,0.000488914724,5.06654358,5.05094385,5.03589106
108.132004,4.25948128e-05,8.52482481e-05,0,5.06739092,5.05196524,5.03673315
108.133003,6.43497842e-05,5.72151221e-05,0,5.06826925,5.05302048,5.03764105
108.134003,0.290619612,3.51755807e-05,0.258288264,5.05679941,5.05412483,5.01865911
108.135002,0.276594102,0.000280872802,0.238164335,5.04618025,5.05496311,5.00244331
108.136002,0.000137083349,9.27542897e-06,0,5.04764843,5.05610657,5.00352812
108.137001,9.40680329e-05,1.85332851e-06,0,5.0491004,5.05724525,5.00464106
108.138,6.31846196e-05,5.60453373e-09,0,5.05053186,5.05837393,5.00577259
108.139,4.20983379e-05,0.00981961004,0.00216093892,5.05193186,5.05761003,5.00516748
108.139999,2.63982256e-05,1.78487426e-07,0,5.05326462,5.05870008,5.00626707
108.140999,1.39685299e-05,2.49564641e-06,0,5.05451584,5.0597167,5.00731611
108.141998,6.00945896e-06,6.92314734e-06,0,5.05567265,5.06064701,5.00829935
108.142998,2.32830644e-06,0.00668127509,0.0179606825,5.0567522,5.06315613,5.01430988
108.143997,7.71470695e-07,2.9275363e-05,0,5.05778599,5.06394911,5.01521015
108.144997,5.02268449e-08,3.39255675e-05,0,5.0588069,5.06473541,5.0161128
108.146004,5.61167553e-07,4.30629007e-05,0,5.05985737,5.06555796,5.01706648
108.147003,4.23352139e-06,0.00114089902,0.000243009446,5.06092167,5.06582165,5.01866531
108.148003,1.31849956e-05,7.08882144e-05,0,5.06197882,5.06668568,5.01969624
108.149002,2.48773176e-05,9.18338192e-05,0,5.06296968,5.06749105,5.02069235
108.150002,2.92134755e-05,9.63384664e-05,0,5.06381989,5.06816053,5.02155781
108.151001,2.2828408e-05,0.000570555159,0.000599193794,5.06457043,5.06831551,5.02326012
108.152,1.23770596e-05,5.11658982e-05,0,5.06526756,5.06884336,5.02393055
108.153,5.54424423e-06,3.38755926e-05,0,5.06596947,5.06937504,5.02457857
108.153999,3.18721868e-06,2.58135115e-05,0,5.06676197,5.06999826,5.02530384
108.154999,4.03190825e-06,0.00603746762,0.00107838819,5.06761932,5.06921577,5.02481508
108.155998,8.0577156e-06,1.87296282e-05,0,5.06852007,5.06999016,5.02567577
108.156998,1.21566118e-05,2.35170082e-05,0,5.06946135,5.07080936,5.02659273
108.157997,1.35932678e-05,2.42768892e-05,0,5.07044363,5.07167196,5.02755499
108.158997,1.22365454e-05,0.0150094656,0.00613260735,5.07147217,5.07025051,5.02546453
108.160004,1.22298743e-05,4.7196263e-06,0,5.07253695,5.07125092,5.02650976
108.161003,1.67774706e-05,7.32787339e-06,0,5.07358503,5.07223845,5.0275526
108.162003,2.59250737e-05,0.00414089765,0.000382718717,5.0745573,5.07193279,5.02777386
108.163002,4.21602381e-05,0.00110981602,0.000122255035,5.07544279,5.07217264,5.02913857
108.164001,6.50016882e-05,2.20155925e-05,0,5.07623672,5.07296467,5.0300231
108.165001,9.19252343e-05,3.86392676e-05,0,5.07697439,5.0737071,5.03088808
108.166,0.000117555974,5.58883767e-05,0,5.0777092,5.07445145,5.03178024
108.167,0.000135602299,0.00825227331,0.00228425348,5.07846069,5.07342052,5.0308466
108.167999,0.000146657752,0.0151181547,0.00642985338,5.07924843,5.07185602,5.02877522
108.168999,0.000153846515,2.40378358e-05,0,5.08008194,5.07277918,5.02979422
108.169998,0.000172878004,3.29166651e-05,0,5.08099127,5.07377911,5.03090715
108.170998,0.000213404855,0.0171073563,0.00769520225,5.08193922,5.07227564,5.02876568
108.171997,0.000277642161,0.016721705,0.00733093498,5.08288383,5.07088423,5.02682304
108.172997,0.000363252388,4.8201764e-05,0,5.08379364,5.07199526,5.02806807
108.174004,0.000465047517,9.3126946e-05,0,5.08461428,5.07302475,5.029284
108.175003,0.000573949947,0.0221447572,0.0368809961,5.0853405,5.07674599,5.03757381
108.176003,0.000666094711,0.0588098131,0.0790023506,5.08597517,5.08205748,5.04887342
108.177002,0.000723164005,0.000522560091,0,5.08653212,5.08270693,5.04995346
108.178001,0.000731780892,0.000534178282,0,5.08702421,5.08328819,5.05097389
108.179001,0.000707325526,0.00493555982,0.00975770783,5.08747482,5.08507109,5.05552959
108.18,0.000673647679,0.000550164783,0.000924814725,5.08791542,5.08559799,5.05755472
108.181,0.000633833406,0.000517471228,0,5.08837891,5.08612394,5.05850649
108.181999,0.000615078548,0.000503380492,0,5.08889484,5.08669758,5.0595026
108.182999,0.000643159263,0.0148621276,0.00855946448,5.08945847,5.08506107,5.05725574
108.183998,0.000729666965,0.0247390084,0.0163495392,5.09008265,5.08288717,5.05394173
108.184998,0.000896811078,0.000512385624,0,5.09071541,5.08369637,5.05517197
108.185997,0.00112411682,0.000696712988,0,5.09131002,5.08448124,5.05645084
108.186996,0.00135118165,0.0648012608,0.0505262986,5.09179688,5.08049488,5.0498004
108.188004,0.00150279561,0.0797603652,0.0626997128,5.09208679,5.07595587,5.04228306
108.189003,0.00153147196,0.000523999915,0,5.09218931,5.07645512,5.04320574
108.190002,0.00145046599,0.000494624779,0,5.09209633,5.07674408,5.04390955
108.191002,0.00132120203,0.000465729099,0.000750969979,5.09191275,5.07679224,5.04543018
108.192001,0.00119958783,0.00920590758,0.0157062877,5.09174442,5.07864189,5.0502305
108.193001,0.00110625057,0.000401717698,0,5.09162378,5.07883024,5.0507884
108.194,0.0010496449,0.000379906705,0,5.09163046,5.07913446,5.05145502
108.195,0.00100852957,0.00109961978,0.0029975588,5.09175587,5.08003855,5.05410099
108.195999,0.000963582308,0.000447114231,0.000292519282,5.09197712,5.08038568,5.05552673
108.196999,0.000911377952,0.000341768318,0,5.09229136,5.08097076,5.0564518
108.197998,0.000838556734,0.000307216076,0,5.09268332,5.08162022,5.05742645
108.198997,0.000751806539,0.0958929881,0.0812523663,5.09310627,5.07669401,5.0487361
108.199997,0.000652772433,0.166902974,0.144766703,5.09348202,5.07008696,5.03696871
108.200996,0.000537180167,1.00550324e-07,0,5.09380198,5.07086611,5.03774452
108.202003,0.000404263934,8.57468876e-06,0,5.09402514,5.07152414,5.03835154
108.203003,0.000270584453,0.015523769,0.00833072979,5.0941782,5.06984091,5.03573751
108.204002,0.000152453882,0.000573371421,0.000180342468,5.09430075,5.07001829,5.0365057
108.205002,6.44033425e-05,0.000267378084,0,5.09441233,5.07052422,5.03671694
108.206001,1.17379896e-05,0.000422567624,0,5.09453058,5.07100725,5.03682566
108.207001,2.48210563e-06,0.00126027502,8.40287103e-05,5.09468555,5.07096624,5.03715324
108.208,4.91331775e-05,0.00185605325,1.38156847e-05,5.09501886,5.07095623,5.03733778
108.209,0.000165338221,0.00137120183,0,5.09556723,5.07176113,5.0374732
108.209999,0.000335101533,0.0017826187,0,5.09639502,5.07281542,5.03775692
108.210999,0.000520317059,0.0145893684,0.00584020931,5.0974617,5.07206964,5.03564405
108.211998,0.000682264101,0.0217268113,0.01033122,5.09872675,5.07110596,5.03287888
108.212997,0.00078244519,0.00310231117,0,5.10014248,5.07275677,5.03352308
108.213997,0.000794173044,0.00309949648,0,5.10166693,5.07451868,5.03426981
108.214996,0.000718273921,0.021329375,0.0309476815,5.10326958,5.07883596,5.0409112
108.216003,0.000579239859,0.0547807403,0.0712206289,5.10492039,5.08479929,5.0505023
108.217003,0.000405991508,0.00163023639,0,5.10659695,5.08661842,5.05159283
108.218002,0.000231726008,0.00124664675,0,5.10828781,5.08848286,5.05281448
108.219002,9.40865357e-05,0.0016464896,0.00402050093,5.10995054,5.09078598,5.05620956
108.220001,1.49179868e-05,0.00247884286,9.04318003e-05,5.1115222,5.09169722,5.05726814
108.221001,3.72949671e-06,0.000324554072,0,5.11296701,5.09339237,5.05864
108.222,5.63957219e-05,0.000148511448,0,5.11423588,5.09494209,5.05996943
108.223,0.000164517638,4.34140748e-05,0,5.11531973,5.09633255,5.06124115
108.223999,0.000308119372,0.0330605544,0.0215296764,5.11619425,5.09418583,5.0575738
108.224998,0.000477052265,0.0189127065,0.0101835392,5.11686516,5.09276867,5.05537558
108.225998,0.00065929431,2.12069517e-06,0,5.11731768,5.0936861,5.0563221
108.226997,0.00083108939,2.57505599e-05,0,5.11757565,5.09441996,5.05715132
108.227997,0.000955753319,0.00678629847,0.014230188,5.11767673,5.0965662,5.06179094
108.228996,0.00098097825,0.000112016533,0.000998469535,5.11766386,5.09701204,5.06343889
108.230003,0.000899612089,8.52834783e-05,0,5.11757898,5.09737206,5.06396914
108.231003,0.000744710851,4.86796635e-05,0,5.11743832,5.09765291,5.06438065
108.232002,0.000556807267,0.0964291096,0.0768613741,5.11724424,5.09223938,5.05560684
108.233002,0.000369898684,0.0678244382,0.0500575006,5.11701298,5.0878129,5.04856491
108.234001,0.000199081143,0.00023071091,0,5.11672354,5.08803892,5.04851818
108.235001,7.21382385e-05,0.000411660614,0,5.11643457,5.08822727,5.04833794
108.236,7.15592705e-06,0.00311144325,9.32558323e-05,5.11621237,5.08756447,5.04777241
108.237,1.18789067e-05,0.00525852852,0.0006345539,5.11610651,5.08670712,5.04668808
108.237999,9.93951398e-05,0.00155733177,0,5.11619997,5.08718252,5.04645109
108.238998,0.000263215159,0.00205537514,0,5.11652184,5.08784866,5.04629135
108.239998,0.00046131204,0.0343855619,0.0187529568,5.11709356,5.08546448,5.04182434
108.240997,0.000659049489,0.0211268682,0.00808192696,5.11786413,5.08412981,5.03902197
108.241997,0.000839247252,0.00394472992,0,5.11878157,5.08538485,5.03914309
108.242996,0.00100082136,0.00424281694,0,5.1198411,5.0867691,5.0393405
108.244003,0.00115829788,0.0112743434,0.0168030951,5.12104893,5.08973598,5.04380417
108.245003,0.00133082154,0.00561550539,0.00602590526,5.12243414,5.09190321,5.04666567
108.246002,0.00149969175,0.00481210183,0,5.12402868,5.09370899,5.04721928
108.247002,0.00162700354,0.00500843022,0,5.12579966,5.09568691,5.04790831
108.248001,0.00167384313,0.0343196653,0.0151967946,5.12768698,5.09465599,5.04473734
108.249001,0.00163320266,0.0102882236,0.000396668329,5.12964058,5.09557295,5.04497194
108.25,0.00154306332,0.00539820828,0,5.1316123,5.09780455,5.04587841
108.250999,0.00145155587,0.00518860528,0,5.13354969,5.10001373,5.04677677
108.251999,0.0013814267,0.0982475281,0.128573194,5.1353898,5.10761547,5.05908442
108.252998,0.00132030086,0.0663564652,0.0887962431,5.13713455,5.11396933,5.06921673
108.253998,0.00126587984,0.00346638774,0,5.13876486,5.11567545,5.06986141
108.254997,0.00120968337,0.00336439745,0,5.14034557,5.11734247,5.07047415
108.255997,0.00115992129,0.00686836522,0.000171863809,5.14198923,5.11801863,5.07074738
108.257004,0.00114322221,0.00335411634,0,5.1437397,5.11987734,5.07155371
108.258003,0.00115239818,0.00335743115,0,5.14565659,5.12190771,5.07252169
108.259003,0.00118014624,0.00339166797,0,5.14774036,5.12410688,5.07364511
108.260002,0.00118881115,0.00479719043,0.00773180416,5.14994049,5.12708712,5.07776785
108.261002,0.00115813559,0.00325179123,0,5.1521306,5.12937164,5.07900143
108.262001,0.00111406739,0.00316718547,0,5.15415382,5.13149834,5.08008194
108.263,0.00107444578,0.00308883376,0,5.15598106,5.1334362,5.08097887
108.264,0.00107935921,0.104754373,0.070969902,5.15756941,5.12924147,5.07266569
108.264999,0.00114557729,0.00388339534,0,5.15902328,5.13090277,5.07316446
108.265999,0.0012488364,0.00404539285,0,5.16047096,5.1325531,5.07361937
108.266998,0.00134771341,0.00419586105,0,5.1620307,5.13431072,5.07415152
108.267998,0.00137024862,0.0195667669,0.00406610314,5.16383982,5.13401842,5.07272816
108.268997,0.00128372211,0.00432910025,0,5.1659112,5.13632298,5.07379341
108.269997,0.00108786684,0.00393359642,0,5.16831064,5.13897276,5.07525349
108.271004,0.000811901293,0.00336174271,0,5.17098475,5.14192104,5.07709551
108.272003,0.000511738239,0.0026869229,0,5.17377996,5.14501953,5.07919836
108.273003,0.000236629508,0.0570766218,0.0285430029,5.17654991,5.14372778,5.07543278
108.274002,4.59122239e-05,0.0560506955,0.0272575691,5.17902279,5.14231014,5.07184649
108.275002,9.02446118e-06,0.0011457064,0,5.18109417,5.14495468,5.07385349
108.276001,0.00018006083,0.000522581919,0,5.18264437,5.14712429,5.07559109
108.277,0.000558902044,0.000144448684,0,5.18369102,5.14883137,5.07707167
108.278,0.00106499484,0.0578033999,0.0284448024,5.18419886,5.14547253,5.07223511
108.278999,0.00155601487,3.38422979e-07,0,5.18427134,5.14634705,5.07312441
108.279999,0.00189577322,3.00283464e-05,0,5.18409014,5.14697409,5.07386017
108.280998,0.00200864626,5.72656281e-05,0,5.18375778,5.14744234,5.07447815
108.281998,0.00188201247,0.00789604243,0.000244244933,5.18341351,5.14620924,5.07448578
108.282997,0.00159953919,7.07706022e-06,0,5.1830802,5.14665985,5.07499123
108.283997,0.00125514658,1.25567112e-06,0,5.18272924,5.14705658,5.07537031
108.285004,0.000924814725,2.90384833e-05,0,5.18236399,5.14740276,5.07561636
108.286003,0.000630356779,0.000396929245,0.00297447271,5.18198109,5.14739275,5.07772493
108.287003,0.000379404984,0.000232001927,0,5.18162203,5.14767599,5.07771873
108.288002,0.000182539123,0.000422528421,0,5.18133402,5.14799261,5.07764101
108.289001,5.50007389e-05,0.000678333978,0,5.18117142,5.14839745,5.07754183
108.290001,3.53503515e-06,0.0377527811,0.0146310329,5.18119192,5.14527559,5.07297659
108.291,8.4217836e-06,0.00151602284,0,5.18147469,5.14612436,5.07307577
108.292,4.98039299e-05,0.00180844101,0,5.18213415,5.14732313,5.07345152
108.292999,0.000107829175,0.00205330038,0,5.18317366,5.14888096,5.07412624
108.293999,0.000161582866,0.0161826424,0.00188453705,5.18460655,5.14852905,5.07349491
108.294998,0.000196358946,0.00252085249,0,5.18632174,5.15076303,5.07475805
108.295998,0.00020140229,0.00248692324,0,5.18817759,5.15313148,5.07615709
108.296997,0.000178694143,0.00235544844,0,5.19013786,5.15560293,5.07768011
108.297997,0.000136091388,0.00831016619,3.55840029e-07,5.19211864,5.15651703,5.0792408
108.299004,8.43437156e-05,0.00201690407,0,5.19404173,5.15896845,5.08082247
108.300003,4.09003733e-05,0.00173010293,0,5.19581604,5.16127729,5.08232164
108.301003,1.37802599e-05,0.00147288921,0,5.1973896,5.16338968,5.08368301
108.302002,1.80944903e-06,0.0156173902,0.00161023671,5.19868469,5.16289997,5.08326721
108.303001,6.75794581e-07,0.001231306,0,5.19974279,5.164536,5.08422327
108.304001,1.00489851e-05,0.00103452918,0,5.20063162,5.16600561,5.0850668
108.305,3.50738446e-05,0.000831199344,0,5.20141315,5.1673727,5.08587027
108.306,8.85014379e-05,0.0277348813,0.00692057004,5.20216894,5.16546297,5.08347368
108.306999,0.000180573072,0.000547462783,0,5.20290422,5.16685152,5.08440971
108.307999,0.000306380854,0.000348874717,0,5.20364285,5.16825151,5.08544779
108.308998,0.000446279009,0.000207181671,0,5.20438766,5.16966391,5.08658171
108.309998,0.00055262947,0.00503100315,0.000170553569,5.20516253,5.16969824,5.08832073
108.310997,0.000596884929,0.000124575236,0,5.20594454,5.17116165,5.08957148
108.311996,0.000578574429,0.000117845673,0,5.20668697,5.17257357,5.09077549
108.313004,0.000522669114,0.000129432898,0,5.20734692,5.1738863,5.09186888
108.314003,0.000458203867,0.00206997246,0.00145733869,5.2078042,5.17421484,5.09424877
108.315002,0.000393067719,0.000192621708,0,5.20809221,5.17513943,5.09490681
108.316002,0.000336289697,0.000216958171,0,5.20824528,5.17591143,5.09539413
108.317001,0.000290792901,0.000237025772,0,5.20832968,5.17659903,5.09578228
108.318001,0.000247895136,0.00311090937,0.000751283602,5.20846367,5.1763401,5.09729147
108.319,0.000208019861,0.000317123457,0,5.2086544,5.17712212,5.09773016
108.32,0.000170105501,0.000345817622,0,5.20891619,5.17795992,5.09820652
108.320999,0.000135347,0.000377494085,0,5.20926666,5.17887068,5.09873772
108.321999,0.000114535651,0.0291982982,0.00802766252,5.20971203,5.1766386,5.09571457
108.322998,0.000110549649,0.000513335923,0,5.21022367,5.17775202,5.09638929
108.323997,0.000122434358,0.0004624188,0,5.2107501,5.17887402,5.09709263
108.324997,0.000150692707,0.000387979264,0,5.21123362,5.17994928,5.09778357
108.325996,0.000187611848,0.0204850081,0.050260406,5.21161699,5.18376589,5.10754728
108.327003,0.000222826886,0.00016933521,0,5.21193123,5.18460846,5.10814095
108.328003,0.000250544865,0.0001341514,0,5.21221399,5.18541574,5.10872507
108.329002,0.000275991973,0.000105543913,0,5.2124896,5.18620968,5.10932159
108.330002,0.000304780435,0.0151046589,0.0397839248,5.21276569,5.1894722,5.11811924
108.331001,0.000339497754,2.44887997e-05,0,5.21302986,5.19019938,5.11875582
108.332001,0.00038031576,1.16174087e-05,0,5.21327066,5.1909008,5.11939621
108.333,0.000424805447,3.37725305e-06,0,5.21351099,5.19159842,5.12006378
108.334,0.000468075625,0.0278756898,0.0568763912,5.21379137,5.19586706,5.1306324
108.334999,0.000526929332,2.47490534e-05,0,5.21412182,5.19660044,5.1314702
108.335999,0.00063845166,5.91573771e-05,0,5.21444321,5.19732714,5.13235569
108.336998,0.146487549,0.000137317926,0.0897068158,5.20569277,5.19800711,5.12100124
